Date,Site,State,Latitude,Longitude,PM2.5,PM10,NH3,SO2,AQI
2024-06-18 04:55:00,Alipur,Delhi,28.815691,77.15301,77.0,276.0,32.4,9.9,421
2024-06-18 05:10:00,Alipur,Delhi,28.815691,77.15301,77.0,276.0,31.6,10.2,421
2024-06-18 06:30:00,Alipur,Delhi,28.815691,77.15301,110.0,326.0,32.4,13.7,463
2024-06-18 07:40:00,Alipur,Delhi,28.815691,77.15301,96.0,335.0,32.4,10.1,463
2024-06-18 08:05:00,Alipur,Delhi,28.815691,77.15301,70.0,346.0,31.8,7.9,463
2024-06-18 08:40:00,Alipur,Delhi,28.815691,77.15301,70.0,346.0,32.6,6.5,463
2024-06-18 08:55:00,Alipur,Delhi,28.815691,77.15301,58.0,406.0,32.7,6.4,516
2024-06-18 09:10:00,Alipur,Delhi,28.815691,77.15301,58.0,406.0,32.3,6.3,516
2024-06-18 09:40:00,Alipur,Delhi,28.815691,77.15301,58.0,406.0,32.4,4.5,516
2024-06-18 09:55:00,Alipur,Delhi,28.815691,77.15301,55.0,469.0,33.5,4.1,556
2024-06-18 10:10:00,Alipur,Delhi,28.815691,77.15301,55.0,469.0,33.7,4.3,556
2024-06-18 10:35:00,Alipur,Delhi,28.815691,77.15301,55.0,469.0,-1.0,-1.0,556
2024-06-18 10:55:00,Alipur,Delhi,28.815691,77.15301,44.0,310.0,36.5,3.9,441
2024-06-18 11:10:00,Alipur,Delhi,28.815691,77.15301,44.0,310.0,38.6,2.6,441
2024-06-18 11:40:00,Alipur,Delhi,28.815691,77.15301,44.0,310.0,37.6,2.3,441
2024-06-18 12:00:00,Alipur,Delhi,28.815691,77.15301,46.0,368.0,34.9,3.3,487
2024-06-18 12:10:00,Alipur,Delhi,28.815691,77.15301,46.0,368.0,33.6,3.6,487
2024-06-18 12:35:00,Alipur,Delhi,28.815691,77.15301,46.0,368.0,-1.0,5.2,487
2024-06-18 12:55:00,Alipur,Delhi,28.815691,77.15301,38.0,276.0,31.8,4.7,421
2024-06-18 13:10:00,Alipur,Delhi,28.815691,77.15301,38.0,276.0,31.1,3.9,421
2024-06-18 13:40:00,Alipur,Delhi,28.815691,77.15301,38.0,276.0,30.2,3.5,421
2024-06-18 14:00:00,Alipur,Delhi,28.815691,77.15301,33.0,252.0,29.4,3.3,403
2024-06-18 14:10:00,Alipur,Delhi,28.815691,77.15301,33.0,252.0,28.8,3.4,403
2024-06-18 14:30:00,Alipur,Delhi,28.815691,77.15301,33.0,252.0,28.4,3.9,403
2024-06-18 14:55:00,Alipur,Delhi,28.815691,77.15301,33.0,210.0,28.4,3.7,371
2024-06-18 15:10:00,Alipur,Delhi,28.815691,77.15301,33.0,210.0,27.6,3.6,371
2024-06-18 15:35:00,Alipur,Delhi,28.815691,77.15301,33.0,210.0,28.1,3.5,371
2024-06-18 15:55:00,Alipur,Delhi,28.815691,77.15301,68.0,448.0,28.9,2.9,556
2024-06-18 16:10:00,Alipur,Delhi,28.815691,77.15301,68.0,448.0,30.0,2.0,556
2024-06-18 16:35:00,Alipur,Delhi,28.815691,77.15301,68.0,448.0,32.2,-1.0,556
2024-06-18 16:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,448.0,33.4,1.9,556
2024-06-18 16:55:00,Alipur,Delhi,28.815691,77.15301,88.0,537.0,33.4,2.5,612
2024-06-18 17:10:00,Alipur,Delhi,28.815691,77.15301,88.0,537.0,33.6,2.8,612
2024-06-18 17:50:00,Alipur,Delhi,28.815691,77.15301,88.0,537.0,-1.0,2.2,612
2024-06-18 18:20:00,Alipur,Delhi,28.815691,77.15301,97.0,569.0,33.5,2.2,612
2024-06-18 18:40:00,Alipur,Delhi,28.815691,77.15301,97.0,569.0,33.8,2.0,612
2024-06-18 18:55:00,Alipur,Delhi,28.815691,77.15301,100.0,572.0,32.6,1.9,612
2024-06-18 19:10:00,Alipur,Delhi,28.815691,77.15301,100.0,572.0,31.4,2.3,612
2024-06-18 19:35:00,Alipur,Delhi,28.815691,77.15301,100.0,572.0,33.3,3.1,612
2024-06-18 19:55:00,Alipur,Delhi,28.815691,77.15301,101.0,555.0,33.6,3.3,612
2024-06-18 20:10:00,Alipur,Delhi,28.815691,77.15301,101.0,555.0,31.6,3.4,612
2024-06-18 20:35:00,Alipur,Delhi,28.815691,77.15301,101.0,555.0,29.2,3.0,612
2024-06-18 20:55:00,Alipur,Delhi,28.815691,77.15301,108.0,591.0,28.8,4.1,702
2024-06-18 21:10:00,Alipur,Delhi,28.815691,77.15301,108.0,591.0,27.9,4.5,702
2024-06-18 21:40:00,Alipur,Delhi,28.815691,77.15301,108.0,591.0,26.2,4.9,702
2024-06-18 22:00:00,Alipur,Delhi,28.815691,77.15301,121.0,602.0,24.8,5.9,702
2024-06-18 22:10:00,Alipur,Delhi,28.815691,77.15301,121.0,602.0,24.4,5.9,702
2024-06-18 22:35:00,Alipur,Delhi,28.815691,77.15301,121.0,602.0,24.1,-1.0,702
2024-06-18 22:55:00,Alipur,Delhi,28.815691,77.15301,125.0,619.0,23.9,6.7,702
2024-06-18 23:10:00,Alipur,Delhi,28.815691,77.15301,125.0,619.0,23.1,7.0,702
2024-06-18 23:40:00,Alipur,Delhi,28.815691,77.15301,125.0,619.0,23.9,8.6,702
2024-06-19 00:00:00,Alipur,Delhi,28.815691,77.15301,116.0,549.0,23.7,9.3,612
2024-06-19 00:10:00,Alipur,Delhi,28.815691,77.15301,116.0,549.0,23.6,9.0,612
2024-06-19 00:30:00,Alipur,Delhi,28.815691,77.15301,116.0,549.0,24.1,8.5,612
2024-06-19 00:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,549.0,24.9,8.1,612
2024-06-19 00:55:00,Alipur,Delhi,28.815691,77.15301,113.0,503.0,25.0,8.1,612
2024-06-19 01:10:00,Alipur,Delhi,28.815691,77.15301,113.0,503.0,25.8,7.9,612
2024-06-19 01:30:00,Alipur,Delhi,28.815691,77.15301,113.0,503.0,28.7,7.6,612
2024-06-19 01:55:00,Alipur,Delhi,28.815691,77.15301,138.0,534.0,31.5,-1.0,612
2024-06-19 02:10:00,Alipur,Delhi,28.815691,77.15301,138.0,534.0,-1.0,-1.0,612
2024-06-19 02:35:00,Alipur,Delhi,28.815691,77.15301,138.0,534.0,-1.0,-1.0,612
2024-06-19 02:55:00,Alipur,Delhi,28.815691,77.15301,113.0,499.0,33.4,7.5,612
2024-06-19 03:10:00,Alipur,Delhi,28.815691,77.15301,113.0,499.0,31.5,7.6,612
2024-06-19 03:35:00,Alipur,Delhi,28.815691,77.15301,113.0,499.0,29.3,-1.0,612
2024-06-19 03:55:00,Alipur,Delhi,28.815691,77.15301,116.0,477.0,27.8,11.3,556
2024-06-19 04:10:00,Alipur,Delhi,28.815691,77.15301,116.0,477.0,27.1,8.8,556
2024-06-19 04:35:00,Alipur,Delhi,28.815691,77.15301,116.0,477.0,26.8,-1.0,556
2024-06-19 04:55:00,Alipur,Delhi,28.815691,77.15301,63.0,276.0,26.9,8.4,421
2024-06-19 05:10:00,Alipur,Delhi,28.815691,77.15301,63.0,276.0,26.2,8.2,421
2024-06-19 06:35:00,Alipur,Delhi,28.815691,77.15301,56.0,252.0,26.2,8.4,403
2024-06-19 07:40:00,Alipur,Delhi,28.815691,77.15301,52.0,304.0,26.5,4.5,441
2024-06-19 08:05:00,Alipur,Delhi,28.815691,77.15301,42.0,436.0,26.2,3.7,556
2024-06-19 08:35:00,Alipur,Delhi,28.815691,77.15301,42.0,436.0,26.3,3.2,556
2024-06-19 08:55:00,Alipur,Delhi,28.815691,77.15301,52.0,558.0,26.8,3.2,612
2024-06-19 09:10:00,Alipur,Delhi,28.815691,77.15301,52.0,558.0,27.1,3.8,612
2024-06-19 09:40:00,Alipur,Delhi,28.815691,77.15301,52.0,558.0,28.7,3.7,612
2024-06-19 09:55:00,Alipur,Delhi,28.815691,77.15301,52.0,445.0,29.9,3.7,556
2024-06-19 10:10:00,Alipur,Delhi,28.815691,77.15301,52.0,445.0,30.7,3.5,556
2024-06-19 10:35:00,Alipur,Delhi,28.815691,77.15301,52.0,445.0,-1.0,-1.0,556
2024-06-19 10:55:00,Alipur,Delhi,28.815691,77.15301,58.0,520.0,33.5,3.2,612
2024-06-19 11:10:00,Alipur,Delhi,28.815691,77.15301,58.0,520.0,33.7,3.2,612
2024-06-19 11:40:00,Alipur,Delhi,28.815691,77.15301,58.0,520.0,36.0,2.0,612
2024-06-19 12:00:00,Alipur,Delhi,28.815691,77.15301,53.0,394.0,37.6,2.4,516
2024-06-19 12:10:00,Alipur,Delhi,28.815691,77.15301,53.0,394.0,37.6,2.6,516
2024-06-19 12:35:00,Alipur,Delhi,28.815691,77.15301,53.0,394.0,41.2,2.1,516
2024-06-19 12:55:00,Alipur,Delhi,28.815691,77.15301,67.0,418.0,40.2,1.6,516
2024-06-19 13:10:00,Alipur,Delhi,28.815691,77.15301,67.0,418.0,37.5,1.8,516
2024-06-19 13:40:00,Alipur,Delhi,28.815691,77.15301,67.0,418.0,34.6,2.4,516
2024-06-19 13:55:00,Alipur,Delhi,28.815691,77.15301,72.0,492.0,33.0,1.8,612
2024-06-19 14:10:00,Alipur,Delhi,28.815691,77.15301,72.0,492.0,31.6,1.9,612
2024-06-19 14:40:00,Alipur,Delhi,28.815691,77.15301,72.0,492.0,30.7,2.5,612
2024-06-19 14:55:00,Alipur,Delhi,28.815691,77.15301,77.0,489.0,29.8,2.7,612
2024-06-19 15:10:00,Alipur,Delhi,28.815691,77.15301,77.0,489.0,28.1,3.0,612
2024-06-19 15:35:00,Alipur,Delhi,28.815691,77.15301,77.0,489.0,27.5,3.1,612
2024-06-19 15:55:00,Alipur,Delhi,28.815691,77.15301,73.0,464.0,26.6,3.0,556
2024-06-19 16:10:00,Alipur,Delhi,28.815691,77.15301,73.0,464.0,25.7,2.8,556
2024-06-19 16:35:00,Alipur,Delhi,28.815691,77.15301,73.0,464.0,25.2,-1.0,556
2024-06-19 16:55:00,Alipur,Delhi,28.815691,77.15301,62.0,398.0,24.8,2.9,516
2024-06-19 17:10:00,Alipur,Delhi,28.815691,77.15301,62.0,398.0,25.9,3.1,516
2024-06-19 17:50:00,Alipur,Delhi,28.815691,77.15301,62.0,398.0,28.2,2.7,516
2024-06-19 18:20:00,Alipur,Delhi,28.815691,77.15301,53.0,326.0,29.6,3.1,463
2024-06-19 18:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,326.0,30.6,3.6,463
2024-06-19 18:55:00,Alipur,Delhi,28.815691,77.15301,45.0,291.0,30.4,3.8,421
2024-06-19 19:10:00,Alipur,Delhi,28.815691,77.15301,45.0,291.0,29.6,4.3,421
2024-06-19 19:35:00,Alipur,Delhi,28.815691,77.15301,45.0,291.0,30.2,4.1,421
2024-06-19 19:55:00,Alipur,Delhi,28.815691,77.15301,46.0,274.0,29.9,4.5,421
2024-06-19 20:10:00,Alipur,Delhi,28.815691,77.15301,46.0,274.0,29.6,4.5,421
2024-06-19 20:35:00,Alipur,Delhi,28.815691,77.15301,46.0,274.0,30.6,4.5,421
2024-06-19 20:55:00,Alipur,Delhi,28.815691,77.15301,59.0,357.0,31.6,4.2,487
2024-06-19 21:10:00,Alipur,Delhi,28.815691,77.15301,59.0,357.0,30.8,3.7,487
2024-06-19 21:40:00,Alipur,Delhi,28.815691,77.15301,59.0,357.0,26.9,4.1,487
2024-06-19 22:00:00,Alipur,Delhi,28.815691,77.15301,45.0,259.0,24.8,3.6,403
2024-06-19 22:10:00,Alipur,Delhi,28.815691,77.15301,45.0,259.0,24.2,3.4,403
2024-06-19 22:30:00,Alipur,Delhi,28.815691,77.15301,45.0,259.0,23.4,-1.0,403
2024-06-19 22:30:00,Alipur,Delhi,28.815691,77.15301,45.0,259.0,-1.0,-1.0,403
2024-06-20 11:10:00,Alipur,Delhi,28.815691,77.15301,22.0,88.0,25.5,4.9,200
2024-06-20 11:40:00,Alipur,Delhi,28.815691,77.15301,22.0,88.0,25.9,6.1,200
2024-06-20 12:35:00,Alipur,Delhi,28.815691,77.15301,29.0,151.0,26.3,6.6,324
2024-06-20 12:55:00,Alipur,Delhi,28.815691,77.15301,44.0,135.0,26.8,6.8,307
2024-06-20 13:10:00,Alipur,Delhi,28.815691,77.15301,44.0,135.0,26.9,6.5,307
2024-06-20 13:40:00,Alipur,Delhi,28.815691,77.15301,44.0,135.0,27.8,6.4,307
2024-06-20 13:55:00,Alipur,Delhi,28.815691,77.15301,40.0,138.0,30.8,6.6,307
2024-06-20 14:10:00,Alipur,Delhi,28.815691,77.15301,40.0,138.0,30.5,6.3,307
2024-06-20 14:40:00,Alipur,Delhi,28.815691,77.15301,40.0,138.0,28.9,6.2,307
2024-06-20 14:55:00,Alipur,Delhi,28.815691,77.15301,35.0,114.0,29.2,6.6,281
2024-06-20 15:10:00,Alipur,Delhi,28.815691,77.15301,35.0,114.0,28.4,6.4,281
2024-06-20 15:35:00,Alipur,Delhi,28.815691,77.15301,35.0,114.0,28.8,6.4,281
2024-06-20 15:55:00,Alipur,Delhi,28.815691,77.15301,38.0,123.0,29.7,6.4,307
2024-06-20 16:10:00,Alipur,Delhi,28.815691,77.15301,38.0,123.0,29.2,6.5,307
2024-06-20 16:30:00,Alipur,Delhi,28.815691,77.15301,38.0,123.0,29.5,-1.0,307
2024-06-20 16:45:00,Alipur,Delhi,28.815691,77.15301,38.0,123.0,29.6,6.0,307
2024-06-20 16:55:00,Alipur,Delhi,28.815691,77.15301,35.0,118.0,29.2,5.3,281
2024-06-20 17:10:00,Alipur,Delhi,28.815691,77.15301,35.0,118.0,28.4,4.8,281
2024-06-20 17:50:00,Alipur,Delhi,28.815691,77.15301,35.0,118.0,28.0,4.5,281
2024-06-20 18:15:00,Alipur,Delhi,28.815691,77.15301,40.0,125.0,26.9,4.3,307
2024-06-20 18:40:00,Alipur,Delhi,28.815691,77.15301,40.0,125.0,28.2,4.7,307
2024-06-20 18:55:00,Alipur,Delhi,28.815691,77.15301,40.0,124.0,28.6,4.5,307
2024-06-20 19:10:00,Alipur,Delhi,28.815691,77.15301,40.0,124.0,28.7,4.2,307
2024-06-20 19:35:00,Alipur,Delhi,28.815691,77.15301,40.0,124.0,28.8,3.9,307
2024-06-20 19:55:00,Alipur,Delhi,28.815691,77.15301,45.0,162.0,29.3,3.8,324
2024-06-20 20:10:00,Alipur,Delhi,28.815691,77.15301,45.0,162.0,28.5,3.4,324
2024-06-20 20:35:00,Alipur,Delhi,28.815691,77.15301,45.0,162.0,28.6,3.7,324
2024-06-20 20:55:00,Alipur,Delhi,28.815691,77.15301,50.0,152.0,28.7,3.9,324
2024-06-20 21:10:00,Alipur,Delhi,28.815691,77.15301,50.0,152.0,28.9,4.0,324
2024-06-20 21:40:00,Alipur,Delhi,28.815691,77.15301,50.0,152.0,28.4,4.6,324
2024-06-20 22:00:00,Alipur,Delhi,28.815691,77.15301,68.0,173.0,29.6,6.1,340
2024-06-20 22:10:00,Alipur,Delhi,28.815691,77.15301,68.0,173.0,30.1,6.6,340
2024-06-20 22:35:00,Alipur,Delhi,28.815691,77.15301,68.0,173.0,32.5,-1.0,340
2024-06-20 22:45:00,Alipur,Delhi,28.815691,77.15301,68.0,173.0,32.6,8.9,340
2024-06-20 23:10:00,Alipur,Delhi,28.815691,77.15301,90.0,185.0,-1.0,7.7,356
2024-06-20 23:40:00,Alipur,Delhi,28.815691,77.15301,90.0,185.0,31.4,7.7,356
2024-06-20 23:55:00,Alipur,Delhi,28.815691,77.15301,77.0,245.0,31.3,7.7,403
2024-06-21 00:10:00,Alipur,Delhi,28.815691,77.15301,77.0,245.0,30.3,7.5,403
2024-06-21 00:30:00,Alipur,Delhi,28.815691,77.15301,77.0,245.0,29.9,8.3,403
2024-06-21 00:45:00,Alipur,Delhi,28.815691,77.15301,77.0,245.0,31.0,8.6,403
2024-06-21 00:55:00,Alipur,Delhi,28.815691,77.15301,77.0,175.0,30.4,-1.0,340
2024-06-21 01:10:00,Alipur,Delhi,28.815691,77.15301,77.0,175.0,27.6,8.7,340
2024-06-21 01:35:00,Alipur,Delhi,28.815691,77.15301,77.0,175.0,28.5,9.6,340
2024-06-21 01:55:00,Alipur,Delhi,28.815691,77.15301,95.0,200.0,32.8,10.0,356
2024-06-21 02:10:00,Alipur,Delhi,28.815691,77.15301,95.0,200.0,-1.0,-1.0,356
2024-06-21 02:35:00,Alipur,Delhi,28.815691,77.15301,95.0,200.0,-1.0,-1.0,356
2024-06-21 02:55:00,Alipur,Delhi,28.815691,77.15301,75.0,153.0,39.8,11.1,324
2024-06-21 03:10:00,Alipur,Delhi,28.815691,77.15301,75.0,153.0,37.0,9.9,324
2024-06-21 03:35:00,Alipur,Delhi,28.815691,77.15301,75.0,153.0,34.5,-1.0,324
2024-06-21 03:55:00,Alipur,Delhi,28.815691,77.15301,80.0,161.0,32.4,8.1,324
2024-06-21 04:10:00,Alipur,Delhi,28.815691,77.15301,80.0,161.0,29.9,4.9,324
2024-06-21 04:35:00,Alipur,Delhi,28.815691,77.15301,80.0,161.0,27.8,-1.0,324
2024-06-21 04:55:00,Alipur,Delhi,28.815691,77.15301,46.0,155.0,26.9,4.5,324
2024-06-21 05:10:00,Alipur,Delhi,28.815691,77.15301,46.0,155.0,25.4,5.2,324
2024-06-21 06:30:00,Alipur,Delhi,28.815691,77.15301,47.0,367.0,20.7,6.5,487
2024-06-21 07:25:00,Alipur,Delhi,28.815691,77.15301,42.0,278.0,24.2,5.2,421
2024-06-21 08:00:00,Alipur,Delhi,28.815691,77.15301,53.0,368.0,27.4,6.9,487
2024-06-21 08:10:00,Alipur,Delhi,28.815691,77.15301,53.0,368.0,27.9,7.1,487
2024-06-21 08:40:00,Alipur,Delhi,28.815691,77.15301,53.0,368.0,28.5,7.7,487
2024-06-21 09:00:00,Alipur,Delhi,28.815691,77.15301,56.0,298.0,29.5,8.1,441
2024-06-21 09:10:00,Alipur,Delhi,28.815691,77.15301,56.0,298.0,29.7,7.9,441
2024-06-21 09:40:00,Alipur,Delhi,28.815691,77.15301,56.0,298.0,31.4,7.9,441
2024-06-21 10:00:00,Alipur,Delhi,28.815691,77.15301,62.0,227.0,32.6,7.6,387
2024-06-21 10:10:00,Alipur,Delhi,28.815691,77.15301,62.0,227.0,32.9,8.0,387
2024-06-21 10:35:00,Alipur,Delhi,28.815691,77.15301,62.0,227.0,33.9,-1.0,387
2024-06-21 10:55:00,Alipur,Delhi,28.815691,77.15301,75.0,188.0,34.3,8.7,356
2024-06-21 11:10:00,Alipur,Delhi,28.815691,77.15301,75.0,188.0,33.4,-1.0,356
2024-06-21 11:40:00,Alipur,Delhi,28.815691,77.15301,75.0,188.0,35.6,6.7,356
2024-06-21 12:00:00,Alipur,Delhi,28.815691,77.15301,64.0,175.0,35.0,5.4,340
2024-06-21 12:10:00,Alipur,Delhi,28.815691,77.15301,64.0,175.0,34.9,4.7,340
2024-06-21 12:35:00,Alipur,Delhi,28.815691,77.15301,64.0,175.0,36.8,5.5,340
2024-06-21 12:55:00,Alipur,Delhi,28.815691,77.15301,68.0,190.0,39.7,5.8,356
2024-06-21 13:10:00,Alipur,Delhi,28.815691,77.15301,68.0,190.0,40.4,6.1,356
2024-06-21 13:40:00,Alipur,Delhi,28.815691,77.15301,68.0,190.0,42.6,2.7,356
2024-06-21 13:55:00,Alipur,Delhi,28.815691,77.15301,61.0,179.0,40.0,3.1,340
2024-06-21 14:10:00,Alipur,Delhi,28.815691,77.15301,61.0,179.0,42.6,2.4,340
2024-06-21 14:35:00,Alipur,Delhi,28.815691,77.15301,61.0,179.0,35.9,1.5,340
2024-06-21 14:45:00,Alipur,Delhi,28.815691,77.15301,61.0,179.0,34.3,1.7,340
2024-06-21 15:10:00,Alipur,Delhi,28.815691,77.15301,27.0,73.0,31.5,2.1,140
2024-06-21 15:35:00,Alipur,Delhi,28.815691,77.15301,27.0,73.0,32.1,1.7,140
2024-06-21 15:55:00,Alipur,Delhi,28.815691,77.15301,29.0,147.0,-1.0,1.8,324
2024-06-21 16:10:00,Alipur,Delhi,28.815691,77.15301,29.0,147.0,31.2,2.4,324
2024-06-21 16:30:00,Alipur,Delhi,28.815691,77.15301,29.0,147.0,30.7,-1.0,324
2024-06-21 16:45:00,Alipur,Delhi,28.815691,77.15301,29.0,147.0,30.3,2.6,324
2024-06-21 16:55:00,Alipur,Delhi,28.815691,77.15301,36.0,67.0,30.0,2.5,123
2024-06-21 17:10:00,Alipur,Delhi,28.815691,77.15301,36.0,67.0,28.8,2.8,123
2024-06-21 17:50:00,Alipur,Delhi,28.815691,77.15301,36.0,67.0,28.0,3.2,123
2024-06-21 18:15:00,Alipur,Delhi,28.815691,77.15301,34.0,57.0,26.8,2.8,95
2024-06-21 18:40:00,Alipur,Delhi,28.815691,77.15301,34.0,57.0,27.3,2.7,95
2024-06-21 18:55:00,Alipur,Delhi,28.815691,77.15301,31.0,52.0,27.7,2.7,82
2024-06-21 19:10:00,Alipur,Delhi,28.815691,77.15301,31.0,52.0,27.1,2.6,82
2024-06-21 19:35:00,Alipur,Delhi,28.815691,77.15301,31.0,52.0,27.3,2.5,82
2024-06-21 19:50:00,Alipur,Delhi,28.815691,77.15301,31.0,52.0,27.5,2.6,82
2024-06-21 20:00:00,Alipur,Delhi,28.815691,77.15301,30.0,51.0,27.1,2.6,82
2024-06-21 20:10:00,Alipur,Delhi,28.815691,77.15301,30.0,51.0,26.8,2.4,82
2024-06-21 20:40:00,Alipur,Delhi,28.815691,77.15301,30.0,51.0,25.9,2.4,82
2024-06-21 20:55:00,Alipur,Delhi,28.815691,77.15301,39.0,57.0,25.7,2.7,95
2024-06-21 21:10:00,Alipur,Delhi,28.815691,77.15301,39.0,57.0,25.2,2.5,95
2024-06-21 21:40:00,Alipur,Delhi,28.815691,77.15301,39.0,57.0,24.4,1.8,95
2024-06-21 22:00:00,Alipur,Delhi,28.815691,77.15301,55.0,88.0,23.6,1.9,200
2024-06-21 22:10:00,Alipur,Delhi,28.815691,77.15301,55.0,88.0,23.3,2.2,200
2024-06-21 22:35:00,Alipur,Delhi,28.815691,77.15301,55.0,88.0,24.0,-1.0,200
2024-06-21 22:55:00,Alipur,Delhi,28.815691,77.15301,72.0,114.0,24.3,3.0,281
2024-06-21 23:10:00,Alipur,Delhi,28.815691,77.15301,72.0,242.1,24.8,3.3,387
2024-06-21 23:40:00,Alipur,Delhi,28.815691,77.15301,72.0,114.0,21.3,3.9,281
2024-06-21 23:55:00,Alipur,Delhi,28.815691,77.15301,107.0,218.0,26.2,4.2,371
2024-06-22 00:10:00,Alipur,Delhi,28.815691,77.15301,107.0,218.0,26.2,4.4,371
2024-06-22 00:30:00,Alipur,Delhi,28.815691,77.15301,107.0,218.0,27.4,4.2,371
2024-06-22 00:45:00,Alipur,Delhi,28.815691,77.15301,-1.0,218.0,27.8,4.2,371
2024-06-22 00:55:00,Alipur,Delhi,28.815691,77.15301,89.0,230.0,27.4,4.3,387
2024-06-22 01:10:00,Alipur,Delhi,28.815691,77.15301,89.0,230.0,25.3,4.2,387
2024-06-22 01:35:00,Alipur,Delhi,28.815691,77.15301,89.0,230.0,23.8,3.8,387
2024-06-22 01:55:00,Alipur,Delhi,28.815691,77.15301,79.0,205.0,26.8,4.2,371
2024-06-22 02:10:00,Alipur,Delhi,28.815691,77.15301,79.0,205.0,-1.0,-1.0,371
2024-06-22 02:35:00,Alipur,Delhi,28.815691,77.15301,79.0,205.0,-1.0,-1.0,371
2024-06-22 02:55:00,Alipur,Delhi,28.815691,77.15301,106.0,251.0,36.7,4.8,403
2024-06-22 03:10:00,Alipur,Delhi,28.815691,77.15301,106.0,251.0,-1.0,4.0,403
2024-06-22 03:35:00,Alipur,Delhi,28.815691,77.15301,106.0,251.0,34.2,4.8,403
2024-06-22 03:55:00,Alipur,Delhi,28.815691,77.15301,162.0,322.0,32.7,5.4,463
2024-06-22 04:10:00,Alipur,Delhi,28.815691,77.15301,162.0,322.0,-1.0,5.5,463
2024-06-22 04:35:00,Alipur,Delhi,28.815691,77.15301,162.0,322.0,32.3,-1.0,463
2024-06-22 04:55:00,Alipur,Delhi,28.815691,77.15301,190.0,324.0,30.0,4.6,463
2024-06-22 05:10:00,Alipur,Delhi,28.815691,77.15301,190.0,324.0,23.8,4.5,463
2024-06-22 06:30:00,Alipur,Delhi,28.815691,77.15301,95.0,175.0,25.6,3.5,340
2024-06-22 07:25:00,Alipur,Delhi,28.815691,77.15301,117.0,215.0,24.4,3.3,371
2024-06-22 07:55:00,Alipur,Delhi,28.815691,77.15301,113.0,211.0,24.5,4.4,371
2024-06-22 08:10:00,Alipur,Delhi,28.815691,77.15301,113.0,211.0,25.3,5.3,371
2024-06-22 08:40:00,Alipur,Delhi,28.815691,77.15301,113.0,211.0,27.0,7.1,371
2024-06-22 08:55:00,Alipur,Delhi,28.815691,77.15301,135.0,284.0,27.7,8.6,421
2024-06-22 09:10:00,Alipur,Delhi,28.815691,77.15301,135.0,284.0,28.8,9.8,421
2024-06-22 09:35:00,Alipur,Delhi,28.815691,77.15301,135.0,284.0,31.1,9.7,421
2024-06-22 09:55:00,Alipur,Delhi,28.815691,77.15301,99.0,284.0,-1.0,9.1,421
2024-06-22 10:10:00,Alipur,Delhi,28.815691,77.15301,99.0,235.0,31.6,8.2,387
2024-06-22 10:35:00,Alipur,Delhi,28.815691,77.15301,99.0,235.0,28.7,-1.0,387
2024-06-22 10:55:00,Alipur,Delhi,28.815691,77.15301,73.0,235.0,29.9,7.6,387
2024-06-22 11:10:00,Alipur,Delhi,28.815691,77.15301,73.0,193.0,29.2,8.1,356
2024-06-22 11:40:00,Alipur,Delhi,28.815691,77.15301,73.0,193.0,28.8,8.4,356
2024-06-22 11:55:00,Alipur,Delhi,28.815691,77.15301,57.0,193.0,28.9,8.2,356
2024-06-22 12:10:00,Alipur,Delhi,28.815691,77.15301,57.0,151.0,29.3,7.9,324
2024-06-22 12:35:00,Alipur,Delhi,28.815691,77.15301,57.0,151.0,31.1,7.5,324
2024-06-22 12:55:00,Alipur,Delhi,28.815691,77.15301,57.0,151.0,36.0,6.7,324
2024-06-22 13:10:00,Alipur,Delhi,28.815691,77.15301,57.0,140.0,39.8,5.9,307
2024-06-22 13:40:00,Alipur,Delhi,28.815691,77.15301,57.0,140.0,53.8,4.6,307
2024-06-22 13:55:00,Alipur,Delhi,28.815691,77.15301,45.0,140.0,61.3,4.9,307
2024-06-22 14:10:00,Alipur,Delhi,28.815691,77.15301,45.0,124.0,66.1,5.3,307
2024-06-22 14:35:00,Alipur,Delhi,28.815691,77.15301,45.0,124.0,72.4,4.6,307
2024-06-22 14:55:00,Alipur,Delhi,28.815691,77.15301,47.0,124.0,77.8,4.1,307
2024-06-22 15:10:00,Alipur,Delhi,28.815691,77.15301,47.0,128.0,74.5,3.9,307
2024-06-22 15:35:00,Alipur,Delhi,28.815691,77.15301,47.0,128.0,72.4,3.8,307
2024-06-22 15:55:00,Alipur,Delhi,28.815691,77.15301,46.0,128.0,72.9,4.5,307
2024-06-22 16:10:00,Alipur,Delhi,28.815691,77.15301,46.0,129.0,74.9,4.6,307
2024-06-22 16:30:00,Alipur,Delhi,28.815691,77.15301,46.0,129.0,78.5,-1.0,307
2024-06-22 16:40:00,Alipur,Delhi,28.815691,77.15301,46.0,129.0,80.5,4.0,307
2024-06-22 16:55:00,Alipur,Delhi,28.815691,77.15301,45.0,129.0,73.1,3.5,307
2024-06-22 17:10:00,Alipur,Delhi,28.815691,77.15301,45.0,129.0,61.4,3.7,307
2024-06-22 17:50:00,Alipur,Delhi,28.815691,77.15301,45.0,129.0,40.3,3.9,307
2024-06-22 18:20:00,Alipur,Delhi,28.815691,77.15301,47.0,149.0,34.4,2.8,324
