Date,Site,State,Latitude,Longitude,PM2.5,PM10,NH3,SO2,AQI
2023-05-02,Mundka,Delhi,28.684678,77.076574,48.66,97.52,46.36,6.42,225
2023-05-03,Mundka,Delhi,28.684678,77.076574,52.15,120.51,51.64,9.18,300
2023-05-04,Mundka,Delhi,28.684678,77.076574,70.65,152.94,41.21,10.94,325
2023-05-05,Mundka,Delhi,28.684678,77.076574,115.6,332.08,41.75,9.24,463
2023-05-06,Mundka,Delhi,28.684678,77.076574,155.5,368.35,33.49,14.98,491
2023-05-07,Mundka,Delhi,28.684678,77.076574,84.3,256.43,25.35,15.46,404
2023-05-08,Mundka,Delhi,28.684678,77.076574,58.93,188.93,28.0,9.97,353
2023-05-09,Mundka,Delhi,28.684678,77.076574,148.55,370.89,26.29,24.71,492
2023-05-10,Mundka,Delhi,28.684678,77.076574,134.67,318.02,16.95,26.64,452
2023-05-11,Mundka,Delhi,28.684678,77.076574,179.08,527.76,20.38,22.11,613
2023-05-12,Mundka,Delhi,28.684678,77.076574,119.38,402.09,22.64,9.86,516
2023-05-13,Mundka,Delhi,28.684678,77.076574,108.81,389.72,33.66,15.98,507
2023-05-14,Mundka,Delhi,28.684678,77.076574,106.72,403.78,45.42,13.41,518
2023-05-15,Mundka,Delhi,28.684678,77.076574,39.77,270.2,30.19,15.13,415
2023-05-16,Mundka,Delhi,28.684678,77.076574,123.18,582.11,27.39,12.62,655
2023-05-17,Mundka,Delhi,28.684678,77.076574,120.42,468.44,29.71,26.94,568
2023-05-18,Mundka,Delhi,28.684678,77.076574,41.83,170.46,39.75,19.52,338
2023-05-19,Mundka,Delhi,28.684678,77.076574,98.52,281.28,28.71,30.11,424
2023-05-20,Mundka,Delhi,28.684678,77.076574,98.32,345.16,21.33,29.23,473
2023-05-21,Mundka,Delhi,28.684678,77.076574,97.06,351.45,17.23,16.73,478
2023-05-22,Mundka,Delhi,28.684678,77.076574,69.06,402.29,20.04,22.77,517
2023-05-23,Mundka,Delhi,28.684678,77.076574,55.2,295.99,20.38,16.65,435
2023-05-24,Mundka,Delhi,28.684678,77.076574,27.77,149.23,22.58,9.87,322
2023-05-25,Mundka,Delhi,28.684678,77.076574,21.97,134.07,25.72,10.49,310
2023-05-26,Mundka,Delhi,28.684678,77.076574,30.2,204.46,30.04,13.99,364
2023-05-27,Mundka,Delhi,28.684678,77.076574,26.49,131.5,30.83,9.37,308
2023-05-28,Mundka,Delhi,28.684678,77.076574,56.89,222.83,53.22,10.23,379
2023-05-29,Mundka,Delhi,28.684678,77.076574,42.65,151.57,21.38,10.71,324
2023-05-30,Mundka,Delhi,28.684678,77.076574,52.17,137.24,13.58,10.67,313
2023-05-31,Mundka,Delhi,28.684678,77.076574,52.7,90.58,8.26,7.53,201
2023-06-01,Mundka,Delhi,28.684678,77.076574,75.16,165.49,7.63,9.34,334
2023-06-02,Mundka,Delhi,28.684678,77.076574,68.9,162.47,6.91,15.82,332
2023-06-03,Mundka,Delhi,28.684678,77.076574,101.46,277.75,6.22,14.81,421
2023-06-04,Mundka,Delhi,28.684678,77.076574,96.77,263.95,7.11,12.37,410
2023-06-05,Mundka,Delhi,28.684678,77.076574,87.22,234.49,8.38,7.09,388
2023-06-06,Mundka,Delhi,28.684678,77.076574,67.41,173.96,6.29,9.44,341
2023-06-07,Mundka,Delhi,28.684678,77.076574,68.75,317.9,6.03,14.88,452
2023-06-08,Mundka,Delhi,28.684678,77.076574,64.43,233.72,6.28,33.4,387
2023-06-09,Mundka,Delhi,28.684678,77.076574,50.24,249.73,7.52,17.38,399
2023-06-10,Mundka,Delhi,28.684678,77.076574,40.28,260.14,8.1,10.26,407
2023-06-11,Mundka,Delhi,28.684678,77.076574,35.48,194.06,8.88,6.85,356
2023-06-12,Mundka,Delhi,28.684678,77.076574,59.47,289.92,9.15,13.86,430
2023-06-13,Mundka,Delhi,28.684678,77.076574,58.09,408.54,8.62,11.88,521
2023-06-14,Mundka,Delhi,28.684678,77.076574,38.33,321.21,7.32,11.29,454
2023-06-15,Mundka,Delhi,28.684678,77.076574,39.31,243.29,6.62,12.08,394
2023-06-16,Mundka,Delhi,28.684678,77.076574,46.91,202.24,6.91,12.48,363
2023-06-17,Mundka,Delhi,28.684678,77.076574,44.38,170.59,8.44,4.22,338
2023-06-18,Mundka,Delhi,28.684678,77.076574,28.33,109.37,9.99,4.2,264
2023-06-19,Mundka,Delhi,28.684678,77.076574,21.25,93.25,9.32,6.31,210
2023-06-20,Mundka,Delhi,28.684678,77.076574,46.25,157.46,11.24,5.73,328
2023-06-21,Mundka,Delhi,28.684678,77.076574,32.79,127.23,11.04,7.03,305
2023-06-22,Mundka,Delhi,28.684678,77.076574,46.33,181.08,11.06,5.4,346
2023-06-23,Mundka,Delhi,28.684678,77.076574,53.0,200.7,11.7,2.94,362
2023-06-24,Mundka,Delhi,28.684678,77.076574,59.11,228.94,10.46,4.69,383
2023-06-25,Mundka,Delhi,28.684678,77.076574,26.88,64.88,7.47,6.69,116
2023-06-26,Mundka,Delhi,28.684678,77.076574,66.08,108.1,12.12,14.57,260
2023-06-27,Mundka,Delhi,28.684678,77.076574,45.05,102.96,9.87,12.98,243
2023-06-28,Mundka,Delhi,28.684678,77.076574,41.26,119.27,23.95,7.91,297
2023-06-29,Mundka,Delhi,28.684678,77.076574,47.12,117.37,35.57,3.99,291
2023-06-30,Mundka,Delhi,28.684678,77.076574,23.11,83.6,43.23,5.34,178
2023-07-01,Mundka,Delhi,28.684678,77.076574,25.65,94.54,33.19,7.6,215
2023-07-02,Mundka,Delhi,28.684678,77.076574,38.61,111.26,29.79,4.82,270
2023-07-03,Mundka,Delhi,28.684678,77.076574,55.17,171.6,32.12,6.11,339
2023-07-04,Mundka,Delhi,28.684678,77.076574,53.89,165.93,34.4,3.38,335
2023-07-05,Mundka,Delhi,28.684678,77.076574,45.34,92.86,38.79,5.66,209
2023-07-06,Mundka,Delhi,28.684678,77.076574,33.4,73.22,35.71,5.14,144
2023-07-07,Mundka,Delhi,28.684678,77.076574,38.32,99.12,34.22,5.96,230
2023-07-08,Mundka,Delhi,28.684678,77.076574,34.81,55.91,25.53,3.63,93
2023-07-09,Mundka,Delhi,28.684678,77.076574,25.0,33.93,24.05,5.27,56
2023-07-10,Mundka,Delhi,28.684678,77.076574,39.42,56.73,19.65,3.08,94
2023-07-11,Mundka,Delhi,28.684678,77.076574,31.32,69.38,37.85,14.98,131
2023-07-12,Mundka,Delhi,28.684678,77.076574,33.72,75.23,29.32,21.33,150
2023-07-13,Mundka,Delhi,28.684678,77.076574,45.27,97.51,34.5,15.47,225
2023-07-14,Mundka,Delhi,28.684678,77.076574,27.5775,60.53,25.4175,12.945,101
2023-07-15,Mundka,Delhi,28.684678,77.076574,26.641875,58.31750000000001,22.309375000000003,12.43625,97
2023-07-16,Mundka,Delhi,28.684678,77.076574,24.87234375,54.089375,20.55671875,10.2128125,90
2023-07-17,Mundka,Delhi,28.684678,77.076574,19.7729296875,43.23421875,17.070898437500002,8.898515625,72
2023-07-18,Mundka,Delhi,28.684678,77.076574,17.821787109375,38.91027343750001,14.984248046875004,7.88689453125,64
2023-07-19,Mundka,Delhi,28.684678,77.076574,15.61676513671875,34.05846679687501,13.15296630859375,6.7495556640625,56
2023-07-20,Mundka,Delhi,28.684678,77.076574,46.36,158.74,53.79,15.27,329
2023-07-21,Mundka,Delhi,28.684678,77.076574,53.73,194.29,29.78,7.09,357
2023-07-22,Mundka,Delhi,28.684678,77.076574,33.39,120.52,35.85,17.39,300
2023-07-23,Mundka,Delhi,28.684678,77.076574,30.07,98.53,10.33,22.23,228
2023-07-24,Mundka,Delhi,28.684678,77.076574,30.95,106.03,12.3,15.78,253
2023-07-25,Mundka,Delhi,28.684678,77.076574,51.24,122.02,23.59,22.66,301
2023-07-26,Mundka,Delhi,28.684678,77.076574,26.85,80.2,42.47,18.94,167
2023-07-27,Mundka,Delhi,28.684678,77.076574,45.98,113.56,49.57,14.09,278
2023-07-28,Mundka,Delhi,28.684678,77.076574,48.0,91.29,43.24,27.82,204
2023-07-29,Mundka,Delhi,28.684678,77.076574,14.85,46.43,36.8,16.67,77
2023-07-30,Mundka,Delhi,28.684678,77.076574,22.43,73.6,33.5,23.32,145
2023-07-31,Mundka,Delhi,28.684678,77.076574,54.5,152.4,36.91,20.2,324
2023-08-01,Mundka,Delhi,28.684678,77.076574,27.18,134.82,43.42,18.94,311
2023-08-02,Mundka,Delhi,28.684678,77.076574,25.04,122.33,42.25,18.29,301
2023-08-03,Mundka,Delhi,28.684678,77.076574,29.8,136.02,36.91,19.27,312
2023-08-04,Mundka,Delhi,28.684678,77.076574,38.44,152.76,26.39,16.03,325
2023-08-05,Mundka,Delhi,28.684678,77.076574,38.25,110.04,13.4,17.48,266
2023-08-06,Mundka,Delhi,28.684678,77.076574,30.1,149.65,19.49,15.2,322
2023-08-07,Mundka,Delhi,28.684678,77.076574,25.84,172.15,39.29,17.86,340
2023-08-08,Mundka,Delhi,28.684678,77.076574,28.04,206.65,21.74,15.89,366
2023-08-09,Mundka,Delhi,28.684678,77.076574,31.17,199.17,39.42,16.44,360
2023-08-10,Mundka,Delhi,28.684678,77.076574,30.83,194.0,32.2,17.68,356
2023-08-11,Mundka,Delhi,28.684678,77.076574,34.36,210.8,29.86,16.82,369
2023-08-12,Mundka,Delhi,28.684678,77.076574,28.86,203.66,29.69,18.18,364
2023-08-13,Mundka,Delhi,28.684678,77.076574,21.93,147.21,28.07,16.63,320
2023-08-14,Mundka,Delhi,28.684678,77.076574,34.77,164.12,27.35,17.1,333
2023-08-15,Mundka,Delhi,28.684678,77.076574,41.88,126.33,27.49,15.3,304
2023-08-16,Mundka,Delhi,28.684678,77.076574,49.77,196.26,34.45,16.28,358
2023-08-17,Mundka,Delhi,28.684678,77.076574,47.93,270.59,30.8,16.73,415
2023-08-18,Mundka,Delhi,28.684678,77.076574,45.94,283.36,22.25,16.54,425
2023-08-19,Mundka,Delhi,28.684678,77.076574,52.63,133.83,28.14,16.55,310
2023-08-20,Mundka,Delhi,28.684678,77.076574,41.83,109.29,48.97,21.41,264
2023-08-21,Mundka,Delhi,28.684678,77.076574,42.85,153.01,45.0,14.16,325
2023-08-22,Mundka,Delhi,28.684678,77.076574,40.92,142.99,43.94,19.3,317
2023-08-23,Mundka,Delhi,28.684678,77.076574,24.77,85.58,34.14,17.67,185
2023-08-24,Mundka,Delhi,28.684678,77.076574,29.38,197.01,31.37,15.06,359
2023-08-25,Mundka,Delhi,28.684678,77.076574,33.05,211.45,32.25,19.51,370
2023-08-26,Mundka,Delhi,28.684678,77.076574,44.97,276.77,22.07,18.27,420
2023-08-27,Mundka,Delhi,28.684678,77.076574,48.05,284.08,12.09,15.45,426
2023-08-28,Mundka,Delhi,28.684678,77.076574,45.59,267.98,8.49,20.21,413
2023-08-29,Mundka,Delhi,28.684678,77.076574,43.29,253.25,8.23,18.94,402
2023-08-30,Mundka,Delhi,28.684678,77.076574,49.19,252.28,11.29,17.17,401
2023-08-31,Mundka,Delhi,28.684678,77.076574,51.4,243.16,8.59,18.57,394
2023-09-01,Mundka,Delhi,28.684678,77.076574,44.41,251.24,10.69,16.91,400
2023-09-02,Mundka,Delhi,28.684678,77.076574,45.65,290.6,10.59,19.53,431
2023-09-03,Mundka,Delhi,28.684678,77.076574,42.51,238.34,9.95,20.7,391
2023-09-04,Mundka,Delhi,28.684678,77.076574,40.32,214.72,16.15,22.06,372
2023-09-05,Mundka,Delhi,28.684678,77.076574,46.57,172.47,26.94,22.64,340
2023-09-06,Mundka,Delhi,28.684678,77.076574,40.47,153.83,27.11,21.63,326
2023-09-07,Mundka,Delhi,28.684678,77.076574,33.24,105.49,23.75,22.55,251
2023-09-08,Mundka,Delhi,28.684678,77.076574,26.74,78.32,26.94,20.28,161
2023-09-09,Mundka,Delhi,28.684678,77.076574,8.69,24.85,26.51,22.0,41
2023-09-10,Mundka,Delhi,28.684678,77.076574,4.55,11.09,24.97,23.06,28
2023-09-11,Mundka,Delhi,28.684678,77.076574,33.07,75.61,23.08,24.22,152
2023-09-12,Mundka,Delhi,28.684678,77.076574,46.31,158.67,22.51,30.29,329
2023-09-13,Mundka,Delhi,28.684678,77.076574,62.94,201.57,11.82,21.36,362
2023-09-14,Mundka,Delhi,28.684678,77.076574,59.62,186.17,23.68,18.03,350
2023-09-15,Mundka,Delhi,28.684678,77.076574,37.24,133.48,25.1,17.94,310
2023-09-16,Mundka,Delhi,28.684678,77.076574,29.24,72.14,15.45,15.76,140
2023-09-17,Mundka,Delhi,28.684678,77.076574,23.66,62.12,19.62,17.14,107
2023-09-18,Mundka,Delhi,28.684678,77.076574,13.33,77.06,20.56,16.53,156
2023-09-19,Mundka,Delhi,28.684678,77.076574,27.51,122.65,17.55,16.12,302
2023-09-20,Mundka,Delhi,28.684678,77.076574,44.09,216.4,19.41,16.9,374
2023-09-21,Mundka,Delhi,28.684678,77.076574,48.39,190.47,19.87,16.6,354
2023-09-22,Mundka,Delhi,28.684678,77.076574,69.52,197.16,20.17,17.93,359
2023-09-23,Mundka,Delhi,28.684678,77.076574,58.41,217.88,18.75,15.59,375
2023-09-24,Mundka,Delhi,28.684678,77.076574,61.83,248.82,26.64,16.67,399
2023-09-25,Mundka,Delhi,28.684678,77.076574,55.14,198.87,27.55,15.88,360
2023-09-26,Mundka,Delhi,28.684678,77.076574,48.0,211.28,23.05,17.45,370
2023-09-27,Mundka,Delhi,28.684678,77.076574,51.34,212.28,28.01,16.63,370
2023-09-28,Mundka,Delhi,28.684678,77.076574,75.12,264.18,24.43,18.84,410
2023-09-29,Mundka,Delhi,28.684678,77.076574,94.35,366.45,23.85,19.87,489
2023-09-30,Mundka,Delhi,28.684678,77.076574,72.36,281.22,26.98,18.23,424
2023-10-01,Mundka,Delhi,28.684678,77.076574,77.35,270.5,24.89,23.42,415
2023-10-02,Mundka,Delhi,28.684678,77.076574,64.38,217.24,24.26,22.38,374
2023-10-03,Mundka,Delhi,28.684678,77.076574,85.0,388.86,22.1,22.3,506
2023-10-04,Mundka,Delhi,28.684678,77.076574,88.34,414.29,26.38,21.67,526
2023-10-05,Mundka,Delhi,28.684678,77.076574,95.92,427.0,28.41,25.13,536
2023-10-06,Mundka,Delhi,28.684678,77.076574,108.35,384.72,25.77,22.87,503
2023-10-07,Mundka,Delhi,28.684678,77.076574,106.01,405.62,36.47,14.73,519
2023-10-08,Mundka,Delhi,28.684678,77.076574,67.43,279.47,38.2,15.81,422
2023-10-09,Mundka,Delhi,28.684678,77.076574,78.93,354.87,34.46,17.18,480
2023-10-10,Mundka,Delhi,28.684678,77.076574,94.45,338.72,32.57,13.14,468
2023-10-11,Mundka,Delhi,28.684678,77.076574,115.6,283.55,31.4,17.28,425
2023-10-12,Mundka,Delhi,28.684678,77.076574,141.97,367.43,29.18,17.86,490
2023-10-13,Mundka,Delhi,28.684678,77.076574,225.2,510.55,36.38,18.21,600
2023-10-14,Mundka,Delhi,28.684678,77.076574,162.38,500.39,40.78,17.61,592
2023-10-15,Mundka,Delhi,28.684678,77.076574,105.07,413.2,37.84,16.98,525
2023-10-16,Mundka,Delhi,28.684678,77.076574,66.84,251.78,34.36,16.64,401
2023-10-17,Mundka,Delhi,28.684678,77.076574,50.29,138.24,32.27,18.47,314
2023-10-18,Mundka,Delhi,28.684678,77.076574,63.01,160.52,32.12,16.5,331
2023-10-19,Mundka,Delhi,28.684678,77.076574,74.25,187.96,28.96,20.03,352
2023-10-20,Mundka,Delhi,28.684678,77.076574,137.78,289.49,30.58,15.04,430
2023-10-21,Mundka,Delhi,28.684678,77.076574,197.97,381.32,28.93,8.46,501
2023-10-22,Mundka,Delhi,28.684678,77.076574,192.89,362.14,32.86,13.8,486
2023-10-23,Mundka,Delhi,28.684678,77.076574,169.61,321.79,35.16,7.13,455
2023-10-24,Mundka,Delhi,28.684678,77.076574,122.48,244.84,31.12,6.38,396
2023-10-25,Mundka,Delhi,28.684678,77.076574,145.08,271.7,32.05,5.99,416
2023-10-26,Mundka,Delhi,28.684678,77.076574,160.88,289.9,30.41,6.53,430
2023-10-27,Mundka,Delhi,28.684678,77.076574,169.04,369.74,32.21,7.31,492
2023-10-28,Mundka,Delhi,28.684678,77.076574,219.56,465.6,36.57,7.57,565
2023-10-29,Mundka,Delhi,28.684678,77.076574,253.33,579.19,46.88,3.4,653
2023-10-30,Mundka,Delhi,28.684678,77.076574,267.54,554.83,59.91,4.97,634
2023-10-31,Mundka,Delhi,28.684678,77.076574,294.0,644.0,72.8,4.5,703
2022-01-01,Murthal,Haryana,29.0272,77.0621,57.52,224.07,23.86,4.16,380
2022-01-02,Murthal,Haryana,29.0272,77.0621,62.73,252.68,23.0,3.48,402
2022-01-03,Murthal,Haryana,29.0272,77.0621,61.44,333.26,23.88,3.75,464
2022-01-04,Murthal,Haryana,29.0272,77.0621,62.36,283.01,23.93,4.25,425
2022-01-05,Murthal,Haryana,29.0272,77.0621,92.35,343.18,23.88,3.9,471
2022-01-06,Murthal,Haryana,29.0272,77.0621,38.66,134.47,22.52,3.16,311
2022-01-07,Murthal,Haryana,29.0272,77.0621,19.05,124.83,25.12,3.73,303
2022-01-08,Murthal,Haryana,29.0272,77.0621,12.52,64.94,24.44,3.2,116
2022-01-09,Murthal,Haryana,29.0272,77.0621,7.7,66.82,27.04,2.44,122
2022-01-10,Murthal,Haryana,29.0272,77.0621,13.19,94.28,32.2,3.2,214
2022-01-11,Murthal,Haryana,29.0272,77.0621,17.79,53.58,34.41,4.66,89
2022-01-12,Murthal,Haryana,29.0272,77.0621,24.63,76.86,33.84,4.97,156
2022-01-13,Murthal,Haryana,29.0272,77.0621,35.93,64.35,34.24,5.48,114
2022-01-14,Murthal,Haryana,29.0272,77.0621,17.12,26.53,35.5,5.97,44
2022-01-15,Murthal,Haryana,29.0272,77.0621,14.02,112.5,34.19,4.83,275
2022-01-16,Murthal,Haryana,29.0272,77.0621,24.6,231.1,31.2,5.28,385
2022-01-17,Murthal,Haryana,29.0272,77.0621,72.93,212.27,34.6,4.69,370
2022-01-18,Murthal,Haryana,29.0272,77.0621,46.05,150.06,34.5,4.06,323
2022-01-19,Murthal,Haryana,29.0272,77.0621,55.54,219.21,34.29,4.41,376
2022-01-20,Murthal,Haryana,29.0272,77.0621,69.61,267.3,34.49,4.28,413
2022-01-21,Murthal,Haryana,29.0272,77.0621,45.71,60.41,30.7,4.35,101
2022-01-22,Murthal,Haryana,29.0272,77.0621,52.4,278.7,33.73,3.55,422
2022-01-23,Murthal,Haryana,29.0272,77.0621,21.54714285714285,148.84,33.75,3.48,322
2022-01-24,Murthal,Haryana,29.0272,77.0621,21.19,105.07,34.33,3.99,250
2022-01-25,Murthal,Haryana,29.0272,77.0621,17.03,89.58,21.4,4.24,198
2022-01-26,Murthal,Haryana,29.0272,77.0621,24.93,152.45,30.26,4.32,324
2022-01-27,Murthal,Haryana,29.0272,77.0621,28.69,134.74,32.85,3.51,311
2022-01-28,Murthal,Haryana,29.0272,77.0621,24.49,133.05,36.55,3.68,310
2022-01-29,Murthal,Haryana,29.0272,77.0621,34.5,165.71,32.09,4.57,335
2022-01-30,Murthal,Haryana,29.0272,77.0621,41.22,200.12,26.69,3.7,361
2022-01-31,Murthal,Haryana,29.0272,77.0621,77.07,360.16,35.38,4.12,484
2022-02-01,Murthal,Haryana,29.0272,77.0621,57.03,215.67,33.32,5.34,373
2022-02-02,Murthal,Haryana,29.0272,77.0621,46.61,251.51,38.46,6.59,401
2022-02-03,Murthal,Haryana,29.0272,77.0621,45.58,205.21,21.9,6.59,365
2022-02-04,Murthal,Haryana,29.0272,77.0621,15.21,87.89,34.43,6.23,192
2022-02-05,Murthal,Haryana,29.0272,77.0621,16.56,94.76,21.99,6.85,215
2022-02-06,Murthal,Haryana,29.0272,77.0621,35.7,180.88,32.63,6.64,346
2022-02-07,Murthal,Haryana,29.0272,77.0621,48.25,373.8,38.46,6.42,495
2022-02-08,Murthal,Haryana,29.0272,77.0621,69.88,398.27,38.57,6.48,514
2022-02-09,Murthal,Haryana,29.0272,77.0621,34.41,169.15,38.56,6.49,337
2022-02-10,Murthal,Haryana,29.0272,77.0621,29.58,160.99,38.6,6.8,331
2022-02-11,Murthal,Haryana,29.0272,77.0621,23.94,141.74,33.5,6.76,316
2022-02-12,Murthal,Haryana,29.0272,77.0621,27.72,138.26,32.8,7.05,314
2022-02-13,Murthal,Haryana,29.0272,77.0621,44.07,240.1,32.98,6.75,392
2022-02-14,Murthal,Haryana,29.0272,77.0621,55.04,268.35,32.46,6.83,414
2022-02-15,Murthal,Haryana,29.0272,77.0621,55.96,314.19,33.07,5.98,449
2022-02-16,Murthal,Haryana,29.0272,77.0621,48.58,281.91,33.8,5.87,424
2022-02-17,Murthal,Haryana,29.0272,77.0621,39.15,187.06,33.15,6.67,351
2022-02-18,Murthal,Haryana,29.0272,77.0621,35.01,168.43,32.93,5.93,337
2022-02-19,Murthal,Haryana,29.0272,77.0621,25.11,139.0,34.07,6.14,314
2022-02-20,Murthal,Haryana,29.0272,77.0621,29.4,133.82,33.49,6.34,310
2022-02-21,Murthal,Haryana,29.0272,77.0621,25.85,190.97,33.52,6.53,354
2022-02-22,Murthal,Haryana,29.0272,77.0621,45.02,227.42,19.61,6.91,382
2022-02-23,Murthal,Haryana,29.0272,77.0621,41.34,212.99,33.22,6.0,371
2022-02-24,Murthal,Haryana,29.0272,77.0621,62.57,293.18,34.77,6.38,433
2022-02-25,Murthal,Haryana,29.0272,77.0621,51.68,262.0,34.52,6.7,409
2022-02-26,Murthal,Haryana,29.0272,77.0621,38.57,231.17,0.41,6.25,385
2022-02-27,Murthal,Haryana,29.0272,77.0621,20.11428571428571,98.3457142857143,26.170000000000005,5.569999999999999,227
2022-02-28,Murthal,Haryana,29.0272,77.0621,12.27,70.37,34.75,6.33,134
2022-03-01,Murthal,Haryana,29.0272,77.0621,23.36,116.3,20.6,6.87,287
2022-03-02,Murthal,Haryana,29.0272,77.0621,31.74,136.13,34.99,6.27,312
2022-03-03,Murthal,Haryana,29.0272,77.0621,33.75,155.48,34.37,6.25,327
2022-03-04,Murthal,Haryana,29.0272,77.0621,22.86,121.2,34.2,6.5,300
2022-03-05,Murthal,Haryana,29.0272,77.0621,16.82,88.94,24.28,6.77,196
2022-03-06,Murthal,Haryana,29.0272,77.0621,17.67142857142857,139.03428571428572,28.64714285714286,5.312857142857142,314
2022-03-07,Murthal,Haryana,29.0272,77.0621,50.52,254.36,33.98,6.26,403
2022-03-08,Murthal,Haryana,29.0272,77.0621,36.23,204.87,33.04,6.22,365
2022-03-09,Murthal,Haryana,29.0272,77.0621,20.64,125.67,33.29,5.88,304
2022-03-10,Murthal,Haryana,29.0272,77.0621,16.31,124.73,33.62,5.88,303
2022-03-11,Murthal,Haryana,29.0272,77.0621,15.207142857142856,158.39,33.18,6.58,329
2022-03-12,Murthal,Haryana,29.0272,77.0621,26.125714285714285,105.22,33.42,6.37,250
2022-03-13,Murthal,Haryana,29.0272,77.0621,32.142857142857146,172.76,32.49,5.78,340
2022-03-14,Murthal,Haryana,29.0272,77.0621,39.17,215.59,32.77,5.87,373
2022-03-15,Murthal,Haryana,29.0272,77.0621,42.73,238.56,33.18,5.66,391
2022-03-16,Murthal,Haryana,29.0272,77.0621,26.39,187.71,24.74,6.21,352
2022-03-17,Murthal,Haryana,29.0272,77.0621,37.33,216.55,37.77,5.76,374
2022-03-18,Murthal,Haryana,29.0272,77.0621,76.43,287.36,38.16,6.48,428
2022-03-19,Murthal,Haryana,29.0272,77.0621,42.12,247.47,38.75,6.5,398
2022-03-20,Murthal,Haryana,29.0272,77.0621,49.19,281.57,38.56,6.81,424
2022-03-21,Murthal,Haryana,29.0272,77.0621,44.89,267.96,38.66,7.14,413
2022-03-22,Murthal,Haryana,29.0272,77.0621,24.8,188.7,38.63,6.2,352
2022-03-23,Murthal,Haryana,29.0272,77.0621,36.32,239.95,38.56,7.15,392
2022-03-24,Murthal,Haryana,29.0272,77.0621,19.35142857142857,166.20714285714286,21.66428571428572,4.357142857142857,335
2022-03-25,Murthal,Haryana,29.0272,77.0621,24.73,220.92,30.59,6.24,377
2022-03-26,Murthal,Haryana,29.0272,77.0621,22.73,233.22,38.54,5.82,387
2022-03-27,Murthal,Haryana,29.0272,77.0621,22.68,215.29,33.02,4.96,373
2022-03-28,Murthal,Haryana,29.0272,77.0621,40.82,292.11,37.14,7.64,432
2022-03-29,Murthal,Haryana,29.0272,77.0621,24.5,201.91,12.36,5.84,363
2022-03-30,Murthal,Haryana,29.0272,77.0621,8.708571428571428,56.89714285714285,5.375714285714286,0.7285714285714285,94
2022-03-31,Murthal,Haryana,29.0272,77.0621,60.96,398.28,37.63,5.1,514
2022-04-01,Murthal,Haryana,29.0272,77.0621,4.877481778425656,44.96977040816326,4.295502915451894,0.6752587463556852,74
2022-04-02,Murthal,Haryana,29.0272,77.0621,5.711727405247814,53.12540087463556,5.232226676384839,0.8295298833819242,88
2022-04-03,Murthal,Haryana,29.0272,77.0621,6.024380466472303,56.06438046647229,5.3903389212827975,0.8498360058309038,93
2022-04-04,Murthal,Haryana,29.0272,77.0621,6.564074344023324,61.03994169096209,5.744675655976676,0.9006523323615161,103
2022-04-05,Murthal,Haryana,29.0272,77.0621,7.290706997084548,67.37167638483963,6.286104227405247,0.9849890670553936,124
2022-04-06,Murthal,Haryana,29.0272,77.0621,8.176727405247814,74.74111516034985,7.024471574344021,1.1022339650145774,149
2022-04-07,Murthal,Haryana,29.0272,77.0621,9.06274781341108,83.13310495626821,7.954726676384838,1.251417638483965,177
2022-04-08,Murthal,Haryana,29.0272,77.0621,9.948768221574344,92.61494169096208,9.082073615160349,1.4375400874635569,208
2022-04-09,Murthal,Haryana,29.0272,77.0621,12.137339650145773,113.18779883381924,10.188859329446062,1.579682944606414,277
2022-04-10,Murthal,Haryana,29.0272,77.0621,13.726625364431486,127.44387026239066,11.56243075801749,1.7932543731778428,305
2022-04-11,Murthal,Haryana,29.0272,77.0621,15.035196793002914,136.9370845481049,12.872073615160348,2.0278972303207,313
2022-04-12,Murthal,Haryana,29.0272,77.0621,16.1509110787172,144.2010131195335,14.250645043731778,2.258254373177843,318
2022-04-13,Murthal,Haryana,29.0272,77.0621,17.557612973760932,151.35887026239064,15.593859329446063,2.481825801749271,324
2022-04-14,Murthal,Haryana,29.0272,77.0621,17.963786443148688,158.9877988338192,16.97350218658892,2.7403972303207,329
2022-04-15,Murthal,Haryana,29.0272,77.0621,18.79786807580175,167.30422740524776,18.346359329446063,2.989325801749271,336
2022-04-16,Murthal,Haryana,29.0272,77.0621,19.63194970845481,174.7802988338192,19.72350218658892,3.2103972303207,342
2022-04-17,Murthal,Haryana,29.0272,77.0621,0.6253061224489797,5.877959183673469,0.3162244897959184,0.0406122448979591,9
